"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Domestic Sale and Export of Cement","31-Mar-2019","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","482.1","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2019","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3352.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2019","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","2844","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2019","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","508.4","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2019","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3646.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2019","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3066.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2019","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","579.9","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2018","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3865.1","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2018","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3274.5","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2018","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","590.6","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2018","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3899.5","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2018","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3336.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2018","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","562.8","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2018","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","4535.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2018","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3920.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2018","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","615.2","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2018","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3806.1","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2018","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3091.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2018","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","714.7","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2018","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3451.8","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2018","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","2895.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2018","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","556.5","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2018","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3554.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2018","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3035","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2018","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","519.7","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2018","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2978.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2018","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","2581.2","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2018","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","397.5","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-May-2018","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3919","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-May-2018","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3480.2","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-May-2018","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","438.8","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2018","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","4237.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2018","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3772.2","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2018","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","465.1","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2018","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","4652","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2018","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","4260.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2018","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","391.7","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2018","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3780.5","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2018","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3479.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2018","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","300.7","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2018","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","4083.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2018","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3736.9","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2018","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","346.7","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2017","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3730.5","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2017","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3402.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2017","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","327.7","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2017","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3942.1","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2017","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3593.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2017","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","348.8","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2017","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","4221.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2017","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3778.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2017","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","443","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2017","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3199.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2017","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","2798.2","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2017","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","401.6","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2017","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3766","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2017","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3356.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2017","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","409.8","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2017","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3382.2","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2017","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","2906.5","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2017","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","475.7","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2017","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2726.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2017","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","2382","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2017","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","344.7","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-May-2017","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3708.1","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-May-2017","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3398.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-May-2017","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","309.3","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2017","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3576.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2017","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3319.9","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2017","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","256.4","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2017","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3964.8","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2017","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3753","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2017","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","211.8","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2017","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3435.4","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2017","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3181.5","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2017","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","253.9","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2017","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3097.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2017","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","2721.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2017","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","376.1","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2016","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3554.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2016","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3185.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2016","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","369.3","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2016","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3748.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2016","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3270","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2016","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","478.6","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2016","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3526.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2016","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3008.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2016","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","518.4","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2016","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3058.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2016","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","2536.2","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2016","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","522.8","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2016","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3585","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2016","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3027.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2016","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","557.3","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2016","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2332.2","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2016","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1867.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2016","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","465.1","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2016","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3350.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2016","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","2963.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2016","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","387.1","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-May-2016","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3622.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-May-2016","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","3064.7","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
